id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000091,Évolution du ratio dette/recettes (D001/RF01) par commune entre 2023 et 2024.,"WITH ratios AS (SELECT d.siret, d.document_year, CAST(e1.value AS REAL) / CAST(e2.value AS REAL) AS ratio FROM documents d JOIN extraction_results e1 ON d.document_id = e1.document_id JOIN extraction_results e2 ON d.document_id = e2.document_id WHERE e1.safir_field_id = 'D001' AND e2.safir_field_id = 'RF01' AND e1.value <> '' AND e2.value <> '' AND d.document_year IN ('2023','2024')) SELECT siret, MAX(CASE document_year WHEN '2023' THEN ratio END) AS ratio_2023, MAX(CASE document_year WHEN '2024' THEN ratio END) AS ratio_2024 FROM ratios GROUP BY siret",hard,"[""documents"", ""extraction_results""]",True,,0,4.0,needs_fix,"SQL correctly calculates debt-to-revenue ratio per municipality for 2023 and 2024, but has potential issues with duplicate joins and missing handling for non-numeric values.",False,"WITH ratios AS (SELECT d.siret, d.document_year, CAST(e1.value AS REAL) / CAST(e2.value AS REAL) AS ratio FROM documents d JOIN extraction_results e1 ON d.document_id = e1.document_id AND e1.safir_field_id = 'D001' AND e1.value <> '' JOIN extraction_results e2 ON d.document_id = e2.document_id AND e2.safir_field_id = 'RF01' AND e2.value <> '' WHERE d.document_year IN ('2023','2024') AND CAST(e1.value AS REAL) != 0) SELECT siret, MAX(CASE document_year WHEN '2023' THEN ratio END) AS ratio_2023, MAX(CASE document_year WHEN '2024' THEN ratio END) AS ratio_2024 FROM ratios GROUP BY siret","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""potential_duplicate_joins"", ""missing_null_handling""]",deepseek-chat,2026-03-11T01:05:23.674851+00:00
cand_000092,Corrélation entre le nombre de pages des documents et le taux d'erreur d'extraction par commune en 2024.,"SELECT d.siret, d.nb_pages, COUNT(CASE WHEN e.message_error IS NOT NULL AND e.message_error <> '' THEN 1 END) * 1.0 / COUNT(*) AS taux_erreur FROM documents d LEFT JOIN extraction_results e ON d.document_id = e.document_id WHERE d.document_year = '2024' GROUP BY d.siret, d.nb_pages",hard,"[""documents"", ""extraction_results""]",True,,20,4.0,needs_fix,SQL mostly aligns with intent but has minor issues in error rate calculation and grouping logic.,False,"SELECT d.siret, d.city_name, d.nb_pages, COUNT(CASE WHEN e.message_error IS NOT NULL AND e.message_error <> '' THEN 1 END) * 1.0 / COUNT(e.result_id) AS taux_erreur FROM documents d LEFT JOIN extraction_results e ON d.document_id = e.document_id WHERE d.document_year = '2024' GROUP BY d.siret, d.city_name, d.nb_pages ORDER BY d.siret","{""intent_alignment"": 4.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""grouping_issue"", ""error_rate_calculation""]",deepseek-chat,2026-03-11T01:05:29.037387+00:00
cand_000093,Répartition des documents par type de masque et année budgétaire.,"SELECT mask, document_year, COUNT(*) AS nombre_documents FROM documents GROUP BY mask, document_year;",easy,"[""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is clear and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:05:32.010896+00:00
cand_000094,Quel est le taux de documents traités avec succès (état SUCCESS) en 2023 ?,SELECT (COUNT(*) * 100.0 / (SELECT COUNT(*) FROM documents WHERE document_year = '2023')) AS taux_success FROM documents d JOIN states s ON d.state_id = s.state_id WHERE s.code = 'SUCCESS' AND d.document_year = '2023';,easy,"[""documents"", ""states""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear percentage result for business analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:05:35.385391+00:00
cand_000095,Top 5 des communes par montant total d'investissement (DF011) en 2024.,"SELECT d.city_name, SUM(CAST(er.value AS REAL)) AS total_investissement FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024' GROUP BY d.city_name ORDER BY total_investissement DESC LIMIT 5;",easy,"[""extraction_results"", ""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, business-relevant output for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:05:39.051786+00:00
cand_000096,Nombre moyen de pages des documents par type de budget (BP/BA) en 2024.,"SELECT budget_type, AVG(nb_pages) AS pages_moyennes FROM documents WHERE document_year = '2024' GROUP BY budget_type;",easy,"[""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces clear, analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:05:41.992052+00:00
cand_000097,Comparaison des recettes de fonctionnement (RF01) entre communes de moins de 10 000 habitants et les autres en 2024 (basé sur SIRET).,"SELECT CASE WHEN CAST(SUBSTR(d.siret, 10, 5) AS INTEGER) < 10000 THEN 'Petites communes' ELSE 'Grandes communes' END AS categorie, AVG(CAST(er.value AS REAL)) AS recettes_moyennes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'RF01' AND d.document_year = '2024' GROUP BY categorie;",medium,"[""extraction_results"", ""documents""]",True,,0,3.0,needs_fix,"SQL partially addresses the question but has significant issues: it incorrectly interprets SIRET for population size, lacks proper population data, and uses an inappropriate aggregation method for comparing two groups.",False,"SELECT CASE WHEN d.city_name IN (SELECT city_name FROM documents WHERE document_year = '2024' GROUP BY city_name HAVING COUNT(DISTINCT siret) < 10000) THEN 'Communes < 10k habitants' ELSE 'Communes ≥ 10k habitants' END AS categorie, AVG(CAST(er.value AS REAL)) AS recettes_moyennes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'RF01' AND d.document_year = '2024' GROUP BY categorie;","{""intent_alignment"": 2.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""incorrect_business_logic"", ""missing_data_assumption""]",deepseek-chat,2026-03-11T01:05:48.079524+00:00
cand_000098,Évolution du montant total des investissements (DF011) entre 2023 et 2024 par région (3 premiers chiffres SIRET).,"SELECT SUBSTR(d.siret, 1, 3) AS region, d.document_year, SUM(CAST(er.value AS REAL)) AS total_investissement FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year IN ('2023','2024') GROUP BY region, d.document_year ORDER BY region, d.document_year;",medium,"[""extraction_results"", ""documents""]",True,,18,4.0,pass,"SQL correctly answers the question about investment evolution by region and year, with proper schema usage and clear structure. Minor improvements possible for robustness.",True,"SELECT SUBSTR(d.siret, 1, 3) AS region, d.document_year, SUM(CASE WHEN er.value IS NOT NULL AND er.value != '' THEN CAST(er.value AS REAL) ELSE 0 END) AS total_investissement FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year IN ('2023', '2024') GROUP BY region, d.document_year ORDER BY region, d.document_year;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 4.0}","[""value_casting_risk""]",deepseek-chat,2026-03-11T01:05:53.051543+00:00
cand_000099,Communes où les dépenses de fonctionnement (DF01) dépassent les recettes de fonctionnement (RF01) en 2024.,"SELECT d.city_name FROM (SELECT d.document_id, MAX(CASE WHEN er.safir_field_id = 'DF01' THEN CAST(er.value AS REAL) END) AS depenses, MAX(CASE WHEN er.safir_field_id = 'RF01' THEN CAST(er.value AS REAL) END) AS recettes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND er.safir_field_id IN ('DF01','RF01') GROUP BY d.document_id) AS sub JOIN documents d ON sub.document_id = d.document_id WHERE sub.depenses > sub.recettes GROUP BY d.city_name;",medium,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"SQL mostly aligns with intent but has unnecessary complexity and potential grouping issues. The query correctly identifies municipalities where operating expenses exceed operating revenues in 2024 using appropriate schema elements, but the nested subquery and double grouping are redundant. The business realism is good as the question sounds like a financial analyst's inquiry without technical jargon.",False,"SELECT d.city_name FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id IN ('DF01', 'RF01') GROUP BY d.document_id, d.city_name HAVING MAX(CASE WHEN er.safir_field_id = 'DF01' THEN CAST(er.value AS REAL) END) > MAX(CASE WHEN er.safir_field_id = 'RF01' THEN CAST(er.value AS REAL) END);","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 2.0}","[""redundant_subquery"", ""double_grouping""]",deepseek-chat,2026-03-11T01:05:59.335794+00:00
cand_000100,Taux de documents présentant des erreurs d'extraction pour la dette (D001) en 2024.,SELECT (COUNT(DISTINCT d.document_id) * 100.0 / (SELECT COUNT(DISTINCT document_id) FROM extraction_results WHERE safir_field_id = 'D001' AND document_year = '2024')) AS taux_erreur FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' AND er.message_error IS NOT NULL AND er.message_error <> '';,medium,"[""extraction_results"", ""documents""]",True,,1,3.0,needs_fix,SQL has schema issues and intent misalignment; it incorrectly filters on document_year in extraction_results and uses a subquery that doesn't match the question's focus on documents with extraction errors.,False,SELECT (COUNT(DISTINCT d.document_id) * 100.0 / COUNT(DISTINCT d.document_id) FILTER (WHERE er.safir_field_id = 'D001')) AS taux_erreur FROM documents d LEFT JOIN extraction_results er ON d.document_id = er.document_id AND er.safir_field_id = 'D001' WHERE d.document_year = '2024' AND er.message_error IS NOT NULL AND er.message_error <> '';,"{""intent_alignment"": 2.0, ""schema_correctness"": 2.0, ""query_quality"": 3.0}","[""schema_error"", ""intent_mismatch""]",deepseek-chat,2026-03-11T01:06:04.492074+00:00
cand_000101,Communes dont le ratio dette/recettes (D001/RF01) dépasse 1.5 en 2024.,"SELECT d.city_name FROM (SELECT d.document_id, MAX(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) END) AS dette, MAX(CASE WHEN er.safir_field_id = 'RF01' THEN CAST(er.value AS REAL) END) AS recettes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND er.safir_field_id IN ('D001','RF01') GROUP BY d.document_id) AS sub JOIN documents d ON sub.document_id = d.document_id WHERE sub.dette / sub.recettes > 1.5 GROUP BY d.city_name;",medium,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"SQL mostly aligns with intent but has minor issues with schema correctness and query quality. The query correctly identifies communes with debt/revenue ratio >1.5 in 2024 using appropriate financial indicators, but uses unnecessary subquery and GROUP BY that could be simplified.",False,"SELECT d.city_name FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id IN ('D001', 'RF01') GROUP BY d.document_id, d.city_name HAVING MAX(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) END) / MAX(CASE WHEN er.safir_field_id = 'RF01' THEN CAST(er.value AS REAL) END) > 1.5;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""unnecessary_complexity""]",deepseek-chat,2026-03-11T01:06:10.179944+00:00
cand_000102,Évolution du nombre de documents traités par mois en 2024.,"SELECT STRFTIME('%Y-%m', created_at) AS mois, COUNT(*) AS nombre_documents FROM documents WHERE document_year = '2024' GROUP BY mois ORDER BY mois;",medium,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces a clear, analyst-friendly output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:06:13.549984+00:00
cand_000103,Corrélation entre le nombre de pages des documents et le nombre d'erreurs d'extraction en 2024.,"SELECT d.document_id, d.nb_pages, COUNT(er.result_id) AS nombre_erreurs FROM documents d LEFT JOIN extraction_results er ON d.document_id = er.document_id AND er.message_error IS NOT NULL AND er.message_error <> '' WHERE d.document_year = '2024' GROUP BY d.document_id;",hard,"[""documents"", ""extraction_results""]",True,,108,3.0,needs_fix,"The SQL query partially addresses the question but has significant issues in intent alignment and schema correctness. It counts extraction results with non-empty error messages rather than actual errors, and the correlation analysis is missing.",False,"SELECT d.document_id, d.nb_pages, COUNT(CASE WHEN er.state_id = 'error' THEN 1 END) AS nombre_erreurs FROM documents d LEFT JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' GROUP BY d.document_id, d.nb_pages;","{""intent_alignment"": 2.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""missing_correlation_analysis"", ""incorrect_error_definition""]",deepseek-chat,2026-03-11T01:06:18.510089+00:00
cand_000104,Communes où la dette (D001) a augmenté de plus de 15% entre 2023 et 2024.,"WITH dette_2023 AS (SELECT d.siret, AVG(CAST(er.value AS REAL)) AS dette FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2023' GROUP BY d.siret), dette_2024 AS (SELECT d.siret, AVG(CAST(er.value AS REAL)) AS dette FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' GROUP BY d.siret) SELECT d.city_name FROM dette_2024 d4 JOIN dette_2023 d3 ON d4.siret = d3.siret JOIN documents d ON d4.siret = d.siret WHERE d4.dette > d3.dette * 1.15 GROUP BY d.city_name;",hard,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"SQL mostly aligns with intent but has minor issues in schema correctness and query quality, including potential duplicate city names and unnecessary grouping.",False,"WITH dette_2023 AS (SELECT d.siret, AVG(CAST(er.value AS REAL)) AS dette FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2023' GROUP BY d.siret), dette_2024 AS (SELECT d.siret, AVG(CAST(er.value AS REAL)) AS dette FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' GROUP BY d.siret) SELECT DISTINCT d.city_name FROM dette_2024 d4 JOIN dette_2023 d3 ON d4.siret = d3.siret JOIN documents d ON d4.siret = d.siret WHERE d4.dette > d3.dette * 1.15;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""grouping_issue"", ""duplicate_cities""]",deepseek-chat,2026-03-11T01:06:25.663560+00:00
