id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000188,"Quel est le nombre moyen de pages par document en 2023, regroupé par type de budget (BP/BA) et par commune, excluant les documents avec erreurs ?","SELECT city_name, budget_type, AVG(nb_pages) FROM documents WHERE document_year = '2023' AND state_id = '055813d3-1ea5-48ae-a59b-60381536adc4' GROUP BY city_name, budget_type;",hard,"[""documents""]",True,,0,3.0,needs_fix,"SQL partially addresses the question but has critical issues: it incorrectly filters by a specific state_id (likely an error state) instead of excluding documents with errors as requested, and the grouping logic doesn't fully match the question's intent for grouping by budget type and municipality.",False,"SELECT city_name, budget_type, AVG(nb_pages) AS avg_pages FROM documents WHERE document_year = '2023' AND state_id NOT IN (SELECT state_id FROM states WHERE code LIKE '%error%' OR code = 'error') GROUP BY city_name, budget_type;","{""intent_alignment"": 3.0, ""schema_correctness"": 5.0, ""query_quality"": 2.0}","[""incorrect_filter_logic"", ""grouping_misalignment""]",deepseek-chat,2026-03-11T16:41:20.348756+00:00
cand_000189,"Quel est le nombre de documents en 2023 avec des erreurs d'extraction dans les champs de recettes, triés par nombre de pages décroissant ?","SELECT document_id, nb_pages FROM documents WHERE document_year = '2023' AND (error_message LIKE '%recettes%' OR warning_message LIKE '%recettes%') ORDER BY nb_pages DESC;",medium,"[""documents""]",True,,1,2.0,needs_fix,"SQL does not correctly identify documents with extraction errors in revenue fields; it searches for 'recettes' in error/warning messages instead of checking extraction_results for errors on relevant fields, and it counts documents incorrectly.",False,"SELECT d.document_id, d.nb_pages, COUNT(er.result_id) AS error_count FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2023' AND er.safir_field_id LIKE '%recettes%' AND er.state_id IN (SELECT state_id FROM states WHERE code LIKE '%error%') GROUP BY d.document_id, d.nb_pages ORDER BY d.nb_pages DESC;","{""intent_alignment"": 1.0, ""schema_correctness"": 3.0, ""query_quality"": 2.0}","[""incorrect_error_detection"", ""missing_aggregation""]",deepseek-chat,2026-03-11T16:41:28.274795+00:00
cand_000190,"Quel est le nombre de documents en 2024 avec des avertissements sur les sections annexes, triés par nombre de pages décroissant ?","SELECT document_id, nb_pages FROM documents WHERE document_year = '2024' AND warning_message LIKE '%sections annexes%' ORDER BY nb_pages DESC;",easy,"[""documents""]",True,,0,3.0,needs_fix,"SQL partially addresses intent but has schema issues and questionable business realism. The query filters for warnings about 'sections annexes' in warning_message, but the schema suggests warning_message is for document processing errors, not section-specific warnings. The question likely refers to warnings from sections table (section_value JSON), not documents.warning_message. Also, the question asks for 'nombre de documents' (count), not document details.",False,"SELECT COUNT(DISTINCT d.document_id) AS nombre_documents, d.nb_pages FROM documents d JOIN sections s ON d.document_id = s.document_id WHERE d.document_year = '2024' AND s.section_value LIKE '%avertissement%' AND s.section_value LIKE '%annexe%' GROUP BY d.document_id ORDER BY d.nb_pages DESC;","{""intent_alignment"": 2.0, ""schema_correctness"": 2.0, ""query_quality"": 3.0}","[""schema_misinterpretation"", ""output_mismatch""]",deepseek-chat,2026-03-11T16:41:37.465253+00:00
cand_000191,"Quel est le taux de documents en 2024 avec des erreurs liées à la dette, regroupé par commune ?","SELECT city_name, COUNT(*) * 100.0 / COUNT(*) OVER() AS error_rate FROM documents WHERE document_year = '2024' AND (error_message LIKE '%dette%' OR warning_message LIKE '%dette%') GROUP BY city_name;",medium,"[""documents""]",True,,7,2.0,needs_fix,SQL does not correctly identify debt-related errors as per schema constraints; uses inappropriate columns and lacks proper joins to extraction_results/field_rules.,False,"SELECT d.city_name, COUNT(DISTINCT d.document_id) * 100.0 / (SELECT COUNT(DISTINCT document_id) FROM documents WHERE document_year = '2024') AS error_rate FROM documents d JOIN extraction_results er ON d.document_id = er.document_id JOIN field_rules fr ON er.safir_field_id = fr.safir_field_id WHERE d.document_year = '2024' AND fr.definition LIKE '%dette%' AND er.state_id IN (SELECT state_id FROM states WHERE code LIKE '%error%') GROUP BY d.city_name;","{""intent_alignment"": 3.0, ""schema_correctness"": 1.0, ""query_quality"": 2.0}","[""incorrect_column_usage"", ""missing_joins""]",deepseek-chat,2026-03-11T16:41:45.493574+00:00
cand_000192,Quel est le nombre de documents avec un masque M4_CFU et un budget type BA en 2023 ?,SELECT COUNT(*) FROM documents WHERE document_year = '2023' AND mask = 'M4_CFU' AND budget_type = 'BA';,easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is simple and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:41:49.660701+00:00
cand_000193,Quel est le nombre de documents en 2024 avec des avertissements sur les sections annexes et un budget type BA ?,SELECT COUNT(*) FROM documents WHERE document_year = '2024' AND warning_message LIKE '%sections annexes%' AND budget_type = 'BA';,easy,"[""documents""]",True,,1,4.0,pass,"SQL correctly answers the question about documents in 2024 with warnings on annex sections and BA budget type, using valid schema and clear logic. Minor improvement possible for robustness.",True,SELECT COUNT(*) AS nombre_documents FROM documents WHERE document_year = '2024' AND warning_message LIKE '%sections annexes%' AND budget_type = 'BA';,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""business_realism_ok""]",deepseek-chat,2026-03-11T16:41:55.281430+00:00
cand_000194,"Quel est le nombre de documents en 2023 avec des erreurs liées à la dette et un nombre de pages supérieur à 200, triés par nombre de pages décroissant ?","SELECT document_id, nb_pages FROM documents WHERE document_year = '2023' AND (error_message LIKE '%dette%' OR warning_message LIKE '%dette%') AND nb_pages > 200 ORDER BY nb_pages DESC;",medium,"[""documents""]",True,,1,4.0,needs_fix,SQL mostly aligns with intent but misses error count and has minor schema issues.,False,"SELECT COUNT(document_id) AS nombre_documents, nb_pages FROM documents WHERE document_year = '2023' AND (error_message LIKE '%dette%' OR warning_message LIKE '%dette%') AND nb_pages > 200 GROUP BY nb_pages ORDER BY nb_pages DESC;","{""intent_alignment"": 4.0, ""schema_correctness"": 4.0, ""query_quality"": 4.0}","[""missing_aggregation""]",deepseek-chat,2026-03-11T16:42:01.296165+00:00
cand_000195,Quel est le nombre de documents en 2024 avec des erreurs liées à la dette et un budget type BA ?,SELECT COUNT(*) FROM documents WHERE document_year = '2024' AND (error_message LIKE '%dette%' OR warning_message LIKE '%dette%') AND budget_type = 'BA';,easy,"[""documents""]",True,,1,3.0,needs_fix,The SQL query partially addresses the question but has issues with schema correctness and intent alignment. It incorrectly assumes error/warning messages contain 'dette' (debt) and doesn't properly filter for documents with actual extraction errors related to debt fields.,False,SELECT COUNT(DISTINCT d.document_id) FROM documents d JOIN extraction_results er ON d.document_id = er.document_id JOIN field_rules fr ON er.safir_field_id = fr.safir_field_id WHERE d.document_year = '2024' AND d.budget_type = 'BA' AND er.state_id IN (SELECT state_id FROM states WHERE code LIKE '%error%') AND fr.definition LIKE '%dette%';,"{""intent_alignment"": 2.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""assumes_message_content"", ""missing_join_for_debt_context""]",deepseek-chat,2026-03-11T16:42:09.611027+00:00
cand_000196,"Quel est le taux de documents en 2024 avec des erreurs liées à la dette, regroupé par commune et type de budget (BP/BA) ?","SELECT d.city_name, d.budget_type, COUNT(*) * 100.0 / (SELECT COUNT(*) FROM documents WHERE document_year = '2024' AND city_name = d.city_name AND budget_type = d.budget_type) AS error_rate FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.message_error LIKE '%dette%' GROUP BY d.city_name, d.budget_type",hard,"[""documents"", ""extraction_results""]",True,,9,3.0,needs_fix,"The SQL partially addresses the question but has significant issues in intent alignment and schema correctness. It incorrectly assumes 'message_error' contains debt-related errors, which is not supported by the schema, and the subquery approach for error rate calculation is inefficient and potentially inaccurate.",False,"SELECT d.city_name, d.budget_type, COUNT(DISTINCT d.document_id) AS documents_with_debt_errors, COUNT(DISTINCT d.document_id) * 100.0 / (SELECT COUNT(*) FROM documents WHERE document_year = '2024' AND city_name = d.city_name AND budget_type = d.budget_type) AS error_rate FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id IN (SELECT safir_field_id FROM field_rules WHERE definition LIKE '%dette%') GROUP BY d.city_name, d.budget_type","{""intent_alignment"": 2.0, ""schema_correctness"": 2.0, ""query_quality"": 2.0}","[""assumes_error_message_content"", ""inefficient_subquery""]",deepseek-chat,2026-03-11T16:42:18.469841+00:00
cand_000197,"Quel est le nombre de documents en 2024 avec un état de succès, regroupé par commune ?","SELECT d.city_name, COUNT(*) AS nb_documents
FROM documents d
JOIN states s ON d.state_id = s.state_id
WHERE d.document_year = '2024' AND s.code = 'SUCCESS'
GROUP BY d.city_name;",easy,"[""documents"", ""states""]",True,,18,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces clear, analyst-friendly results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:42:22.863469+00:00
cand_000198,Quelle est la moyenne du nombre de pages des documents en 2023 avec un budget type BP et un état de succès ?,"SELECT AVG(d.nb_pages) AS avg_pages
FROM documents d
JOIN states s ON d.state_id = s.state_id
WHERE d.document_year = '2023' AND d.budget_type = 'BP' AND s.code = 'SUCCESS';",easy,"[""documents"", ""states""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:42:27.431135+00:00
cand_000199,"Quel est le total des valeurs du champ D001 pour les documents en 2024, regroupé par commune et type de budget, excluant les documents avec avertissements ou erreurs ?","SELECT d.city_name, d.budget_type, SUM(CAST(er.value AS REAL)) AS total_D001
FROM documents d
JOIN extraction_results er ON d.document_id = er.document_id
JOIN states s ON d.state_id = s.state_id
WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' AND s.code NOT IN ('ERROR', 'WARNING')
GROUP BY d.city_name, d.budget_type;",medium,"[""documents"", ""extraction_results"", ""states""]",True,,20,4.0,needs_fix,SQL mostly aligns with intent but incorrectly filters on states.code instead of handling warning/error messages in documents or extraction_results as specified in the question.,False,"SELECT d.city_name, d.budget_type, SUM(CAST(er.value AS REAL)) AS total_D001 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' AND (d.warning_message IS NULL OR d.warning_message = '') AND (d.error_message IS NULL OR d.error_message = '') AND (er.message_warning IS NULL OR er.message_warning = '') AND (er.message_error IS NULL OR er.message_error = '') GROUP BY d.city_name, d.budget_type;","{""intent_alignment"": 4.0, ""schema_correctness"": 5.0, ""query_quality"": 4.0}","[""incorrect_filter_logic""]",deepseek-chat,2026-03-11T16:42:35.357522+00:00
cand_000200,"Quels sont les documents en 2024 avec des avertissements liés aux sections annexes et un budget type BA, triés par nombre de pages décroissant ?","SELECT d.document_id, d.city_name, d.nb_pages
FROM documents d
WHERE d.document_year = '2024' AND d.budget_type = 'BA' AND d.warning_message LIKE '%sections annexes%'
ORDER BY d.nb_pages DESC;",hard,"[""documents""]",True,,0,4.0,needs_fix,"The SQL query correctly filters for 2024 documents with budget type 'BA' and orders by page count, but it incorrectly assumes warning_message contains section-related warnings. The schema indicates sections are stored in a separate table, and warning_message in documents is for document-level issues, not section-specific ones. The query should join with sections table to identify documents with annex sections and check for warnings appropriately.",False,"SELECT d.document_id, d.city_name, d.nb_pages FROM documents d JOIN sections s ON d.document_id = s.document_id WHERE d.document_year = '2024' AND d.budget_type = 'BA' AND s.section_value LIKE '%annexes%' AND d.warning_message IS NOT NULL ORDER BY d.nb_pages DESC;","{""intent_alignment"": 3.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""incorrect_assumption_on_warning_message""]",deepseek-chat,2026-03-11T16:42:43.412581+00:00
