id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000186,Quel est le montant médian des dépenses (champ D001) par masque pour l'année 2024 ?,"WITH vals AS (
  SELECT d.mask,
         CAST(er.value AS REAL) AS dep,
         ROW_NUMBER() OVER (PARTITION BY d.mask ORDER BY CAST(er.value AS REAL)) AS rn,
         COUNT(*) OVER (PARTITION BY d.mask) AS cnt
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id = 'D001' AND d.document_year = '2024'
)
SELECT mask,
       AVG(dep) AS median_dep
FROM vals
WHERE rn IN ((cnt+1)/2, (cnt+2)/2)
GROUP BY mask;",hard,"[""extraction_results"", ""documents""]",True,,2,4.0,needs_fix,SQL mostly aligns with intent but has minor issues with median calculation and potential data type handling.,False,"WITH vals AS (
  SELECT d.mask,
         CAST(er.value AS REAL) AS dep,
         ROW_NUMBER() OVER (PARTITION BY d.mask ORDER BY CAST(er.value AS REAL)) AS rn,
         COUNT(*) OVER (PARTITION BY d.mask) AS cnt
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' AND er.value IS NOT NULL AND er.value != ''
)
SELECT mask,
       CASE 
         WHEN cnt % 2 = 1 THEN MAX(CASE WHEN rn = (cnt+1)/2 THEN dep END)
         ELSE AVG(CASE WHEN rn IN (cnt/2, cnt/2+1) THEN dep END)
       END AS median_dep
FROM vals
GROUP BY mask, cnt;","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""median_approximation""]",deepseek-chat,2026-03-11T01:35:37.436555+00:00
cand_000187,"Combien de documents ont été déposés par commune, par année et par type de budget ?","SELECT d.city_name,
       d.document_year,
       d.budget_type,
       COUNT(*) AS nb_documents
FROM documents d
GROUP BY d.city_name, d.document_year, d.budget_type
ORDER BY d.city_name, d.document_year;",easy,"[""documents""]",True,,26,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces a clear, analyst-friendly output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:35:41.224997+00:00
cand_000188,"Quelle est la moyenne du nombre de pages des documents contenant au moins un avertissement d'extraction, ventilée par type de masque ?","SELECT d.mask,
       AVG(d.nb_pages) AS avg_pages
FROM documents d
WHERE EXISTS (
    SELECT 1
    FROM extraction_results er
    WHERE er.document_id = d.document_id
      AND er.message_warning IS NOT NULL
      AND TRIM(er.message_warning) <> ''
)
GROUP BY d.mask
ORDER BY avg_pages DESC;",medium,"[""documents"", ""extraction_results""]",True,,3,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema relationships, and produces a meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:35:45.115513+00:00
cand_000189,"Quel pourcentage des résultats d'extraction comporte un message d'erreur, par année ?","WITH yearly AS (
    SELECT d.document_year AS year,
           COUNT(*) AS total,
           SUM(CASE WHEN er.message_error IS NOT NULL AND TRIM(er.message_error) <> '' THEN 1 ELSE 0 END) AS with_error
    FROM extraction_results er
    JOIN documents d ON er.document_id = d.document_id
    GROUP BY d.document_year
)
SELECT year,
       ROUND(100.0 * with_error / total, 2) AS error_percentage
FROM yearly
ORDER BY year;",medium,"[""extraction_results"", ""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear percentage calculation by year.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:35:48.903401+00:00
cand_000190,"Quel est le résultat net (recettes D002 – dépenses D001) par commune pour 2023 et 2024, et comment a‑t‑il évolué entre ces deux années ?","WITH sums AS (
    SELECT d.city_name,
           d.document_year,
           SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) ELSE 0 END) AS sum_d001,
           SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) ELSE 0 END) AS sum_d002
    FROM extraction_results er
    JOIN documents d ON er.document_id = d.document_id
    WHERE d.document_year IN ('2023','2024')
      AND er.safir_field_id IN ('D001','D002')
    GROUP BY d.city_name, d.document_year
),
net AS (
    SELECT city_name,
           document_year,
           sum_d002 - sum_d001 AS net_result
    FROM sums
)
SELECT n2024.city_name,
       n2023.net_result AS net_2023,
       n2024.net_result AS net_2024,
       (n2024.net_result - n2023.net_result) AS change
FROM net n2024
JOIN net n2023 ON n2024.city_name = n2023.city_name
WHERE n2024.document_year = '2024' AND n2023.document_year = '2023'
ORDER BY change DESC;",hard,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces clear financial analysis results with year-over-year comparison.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:35:52.794644+00:00
cand_000191,Quelles communes ont vu le nombre d'avertissements d'extraction augmenter de plus de 20 % entre 2023 et 2024 ?,"WITH warnings AS (
    SELECT d.city_name,
           d.document_year,
           COUNT(*) AS warning_cnt
    FROM extraction_results er
    JOIN documents d ON er.document_id = d.document_id
    WHERE er.message_warning IS NOT NULL
      AND TRIM(er.message_warning) <> ''
      AND d.document_year IN ('2023','2024')
    GROUP BY d.city_name, d.document_year
),
pivot AS (
    SELECT w2024.city_name,
           w2023.warning_cnt AS cnt_2023,
           w2024.warning_cnt AS cnt_2024
    FROM warnings w2024
    JOIN warnings w2023 ON w2024.city_name = w2023.city_name
    WHERE w2024.document_year = '2024' AND w2023.document_year = '2023'
)
SELECT city_name,
       cnt_2023,
       cnt_2024,
       ROUND(100.0 * (cnt_2024 - cnt_2023) / NULLIF(cnt_2023,0), 2) AS pct_increase
FROM pivot
WHERE cnt_2023 > 0
  AND (cnt_2024 - cnt_2023) * 100.0 / cnt_2023 > 20
ORDER BY pct_increase DESC;",medium,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,SQL mostly aligns with intent but has minor issues with schema correctness and query quality.,False,"WITH warnings AS (
    SELECT d.city_name,
           d.document_year,
           COUNT(*) AS warning_cnt
    FROM extraction_results er
    JOIN documents d ON er.document_id = d.document_id
    WHERE er.message_warning IS NOT NULL
      AND TRIM(er.message_warning) <> ''
      AND d.document_year IN ('2023','2024')
    GROUP BY d.city_name, d.document_year
),
pivot AS (
    SELECT w2024.city_name,
           w2023.warning_cnt AS cnt_2023,
           w2024.warning_cnt AS cnt_2024
    FROM warnings w2024
    JOIN warnings w2023 ON w2024.city_name = w2023.city_name
    WHERE w2024.document_year = '2024' AND w2023.document_year = '2023'
)
SELECT city_name,
       cnt_2023,
       cnt_2024,
       ROUND(100.0 * (cnt_2024 - cnt_2023) / NULLIF(cnt_2023,0), 2) AS pct_increase
FROM pivot
WHERE cnt_2023 > 0
  AND (cnt_2024 - cnt_2023) * 100.0 / cnt_2023 > 20
ORDER BY pct_increase DESC;","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""business_realism_good""]",deepseek-chat,2026-03-11T01:36:02.727082+00:00
cand_000192,Quels sont les 5 masques qui affichent la plus grande moyenne de résultats d'extraction par document ?,"WITH doc_counts AS (
    SELECT d.document_id,
           d.mask,
           COUNT(er.result_id) AS result_cnt
    FROM documents d
    LEFT JOIN extraction_results er ON er.document_id = d.document_id
    GROUP BY d.document_id, d.mask
),
mask_avg AS (
    SELECT mask,
           AVG(result_cnt) AS avg_results_per_doc
    FROM doc_counts
    GROUP BY mask
)
SELECT mask,
       ROUND(avg_results_per_doc,2) AS avg_results_per_doc
FROM mask_avg
ORDER BY avg_results_per_doc DESC
LIMIT 5;",hard,"[""documents"", ""extraction_results""]",True,,3,4.0,needs_fix,"SQL mostly aligns with intent but has minor issues in business realism and query quality. The question is somewhat technical (mentions 'masks' and 'extraction results'), which reduces business relevance. The SQL correctly calculates average extraction results per document per mask and returns top 5, but could be simplified for clarity.",False,"SELECT d.mask, ROUND(AVG(er_counts.result_count), 2) AS avg_results_per_doc FROM documents d LEFT JOIN (SELECT document_id, COUNT(result_id) AS result_count FROM extraction_results GROUP BY document_id) er_counts ON d.document_id = er_counts.document_id GROUP BY d.mask ORDER BY avg_results_per_doc DESC LIMIT 5;","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 4.0}","[""technical_question""]",deepseek-chat,2026-03-11T01:36:09.281529+00:00
cand_000193,"Quel est le délai moyen, en heures, entre la création du document et le lancement de l'extraction, par commune pour l'année 2024 ?","SELECT d.city_name,
       ROUND(AVG(julianday(er.start_time) - julianday(d.created_at)) * 24, 2) AS avg_hours_delay
FROM documents d
JOIN extraction_runs er ON er.document_id = d.document_id
WHERE d.document_year = '2024'
  AND er.start_time IS NOT NULL
GROUP BY d.city_name
ORDER BY avg_hours_delay DESC;",medium,"[""documents"", ""extraction_runs""]",True,,18,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:36:12.968379+00:00
cand_000194,Combien de champs SAFIR différents ont été extraits pour chaque document dont l'état est SUCCESS ?,"SELECT d.document_id,
       COUNT(DISTINCT er.safir_field_id) AS distinct_fields
FROM documents d
JOIN states s ON d.state_id = s.state_id
JOIN extraction_results er ON er.document_id = d.document_id
WHERE s.code = 'SUCCESS'
GROUP BY d.document_id
ORDER BY distinct_fields DESC;",easy,"[""documents"", ""states"", ""extraction_results""]",True,,109,4.0,needs_fix,"SQL mostly aligns with intent but has minor issues with schema correctness and query quality. The query correctly counts distinct SAFIR fields per document with SUCCESS state, but uses an unnecessary join to states table and could be more efficient.",False,"SELECT d.document_id, COUNT(DISTINCT er.safir_field_id) AS distinct_fields FROM documents d JOIN extraction_results er ON er.document_id = d.document_id WHERE d.state_id = (SELECT state_id FROM states WHERE code = 'SUCCESS') GROUP BY d.document_id ORDER BY distinct_fields DESC;","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""unnecessary_join""]",deepseek-chat,2026-03-11T01:36:18.702269+00:00
cand_000195,"Pour chaque type de budget, quel est le total des pages des documents où au moins un résultat d'extraction comporte un message d'erreur ?","WITH docs_with_error AS (
    SELECT DISTINCT d.document_id, d.budget_type, d.nb_pages
    FROM documents d
    JOIN extraction_results er ON er.document_id = d.document_id
    WHERE er.message_error IS NOT NULL
      AND TRIM(er.message_error) <> ''
)
SELECT budget_type,
       SUM(nb_pages) AS total_pages
FROM docs_with_error
GROUP BY budget_type
ORDER BY total_pages DESC;",hard,"[""documents"", ""extraction_results""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:36:22.596711+00:00
cand_000196,Quelles communes ont des dépenses (D001) supérieures à 110 % de leurs recettes (D002) en 2024 ?,"WITH sums AS (
    SELECT d.city_name,
           SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) ELSE 0 END) AS sum_d001,
           SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) ELSE 0 END) AS sum_d002
    FROM extraction_results er
    JOIN documents d ON er.document_id = d.document_id
    WHERE d.document_year = '2024'
      AND er.safir_field_id IN ('D001','D002')
    GROUP BY d.city_name
)
SELECT city_name,
       sum_d001,
       sum_d002,
       ROUND(100.0 * sum_d001 / NULLIF(sum_d002,0),2) AS pct_of_revenue
FROM sums
WHERE sum_d002 > 0
  AND sum_d001 > 1.10 * sum_d002
ORDER BY pct_of_revenue DESC;",medium,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema relationships, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:36:26.280101+00:00
cand_000197,Quel pourcentage des documents est en état VALIDATED chaque année ?,"WITH yearly_counts AS (
    SELECT d.document_year AS year,
           COUNT(*) AS total_docs,
           SUM(CASE WHEN s.code = 'VALIDATED' THEN 1 ELSE 0 END) AS validated_docs
    FROM documents d
    LEFT JOIN states s ON d.state_id = s.state_id
    GROUP BY d.document_year
)
SELECT year,
       ROUND(100.0 * validated_docs / total_docs, 2) AS validated_percentage
FROM yearly_counts
ORDER BY year;",easy,"[""documents"", ""states""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces clear analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:36:30.275003+00:00
cand_000198,"Pour chaque commune, quel est l'état du dernier run d'extraction en 2024 ?","SELECT d.city_name,
       s.code AS latest_run_state,
       MAX(er.start_time) AS latest_start_time
FROM documents d
JOIN extraction_runs er ON er.document_id = d.document_id
JOIN states s ON er.state_id = s.state_id
WHERE d.document_year = '2024'
GROUP BY d.city_name
ORDER BY latest_start_time DESC;",medium,"[""documents"", ""extraction_runs"", ""states""]",True,,18,4.0,needs_fix,The SQL query mostly aligns with the question intent but has a critical flaw in grouping logic that could produce incorrect results. It correctly identifies the latest extraction run per city in 2024 but doesn't ensure the state code corresponds to that latest run.,False,"SELECT d.city_name,
       s.code AS latest_run_state,
       er.start_time AS latest_start_time
FROM documents d
JOIN extraction_runs er ON er.document_id = d.document_id
JOIN states s ON er.state_id = s.state_id
WHERE d.document_year = '2024'
  AND er.start_time = (
      SELECT MAX(er2.start_time)
      FROM extraction_runs er2
      WHERE er2.document_id = d.document_id
  )
ORDER BY latest_start_time DESC;","{""intent_alignment"": 4.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""grouping_issue""]",deepseek-chat,2026-03-11T01:36:37.136006+00:00
cand_000199,Combien de runs d'extraction ont été exécutés par état et par année ?,"SELECT d.document_year AS year,
       s.code AS run_state,
       COUNT(*) AS run_count
FROM extraction_runs er
JOIN documents d ON er.document_id = d.document_id
JOIN states s ON er.state_id = s.state_id
GROUP BY d.document_year, s.code
ORDER BY d.document_year, run_count DESC;",easy,"[""extraction_runs"", ""documents"", ""states""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:36:41.025386+00:00
cand_000200,"Quelles communes affichent une hausse de leurs dépenses (champ D001) supérieure à 10 % entre 2023 et 2024, tout en ayant au moins un avertissement dans les documents de 2024 ?","WITH success_docs AS (
    SELECT d.document_id, d.city_name, d.document_year, d.warning_message
    FROM documents d
    JOIN states s ON d.state_id = s.state_id
    WHERE s.code = 'SUCCESS'
),
expenses AS (
    SELECT sd.city_name,
           sd.document_year,
           CAST(er.value AS REAL) AS expense,
           sd.warning_message
    FROM success_docs sd
    JOIN extraction_results er ON er.document_id = sd.document_id
    WHERE er.safir_field_id = 'D001' AND er.value <> ''
),
warnings_2024 AS (
    SELECT sd.city_name,
           sd.document_year,
           SUM(CASE WHEN sd.warning_message <> '' THEN 1 ELSE 0 END) AS warning_cnt
    FROM success_docs sd
    WHERE sd.document_year = '2024'
    GROUP BY sd.city_name, sd.document_year
)
SELECT e2024.city_name,
       e2024.expense AS expense_2024,
       e2023.expense AS expense_2023,
       ROUND((e2024.expense - e2023.expense) / NULLIF(e2023.expense, 0) * 100, 2) AS growth_percent,
       w.warning_cnt AS warnings_2024
FROM expenses e2024
JOIN expenses e2023
  ON e2023.city_name = e2024.city_name
 AND e2023.document_year = '2023'
JOIN warnings_2024 w
  ON w.city_name = e2024.city_name
WHERE e2024.document_year = '2024'
GROUP BY e2024.city_name, e2024.expense, e2023.expense, w.warning_cnt
HAVING growth_percent > 10
ORDER BY growth_percent DESC
LIMIT 10;",medium,"[""documents"", ""extraction_results"", ""states""]",True,,0,3.0,needs_fix,"SQL partially addresses the question but has schema issues and questionable business realism. The query filters for documents with state 'SUCCESS' and calculates expense growth, but incorrectly uses warning_message from documents table instead of checking for warnings in extraction_results. It also includes unnecessary complexity with multiple CTEs and GROUP BY.",False,"SELECT d.city_name, e2024.value AS expense_2024, e2023.value AS expense_2023, ROUND((CAST(e2024.value AS REAL) - CAST(e2023.value AS REAL)) / NULLIF(CAST(e2023.value AS REAL), 0) * 100, 2) AS growth_percent FROM documents d JOIN extraction_results e2024 ON d.document_id = e2024.document_id JOIN extraction_results e2023 ON d.document_id = e2023.document_id WHERE e2024.safir_field_id = 'D001' AND e2024.document_year = '2024' AND e2023.safir_field_id = 'D001' AND e2023.document_year = '2023' AND d.document_year IN ('2023', '2024') AND EXISTS (SELECT 1 FROM extraction_results er WHERE er.document_id = d.document_id AND er.document_year = '2024' AND er.message_warning IS NOT NULL AND er.message_warning <> '') GROUP BY d.city_name HAVING growth_percent > 10 ORDER BY growth_percent DESC LIMIT 10;","{""intent_alignment"": 4.0, ""schema_correctness"": 2.0, ""query_quality"": 3.0}","[""schema_misuse"", ""unnecessary_complexity""]",deepseek-chat,2026-03-11T01:36:51.267260+00:00
