id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000189,"Quelle est l'évolution des recettes fiscales pour les budgets principaux entre 2023 et 2024 par type de commune (urbaine, rurale) ?","WITH fiscal_revenues_2023 AS (
    SELECT
        d.city_name,
        SUM(CASE WHEN d.budget_type = 'BP' AND d.document_year = '2023' THEN CAST(er.value AS DECIMAL) ELSE 0 END) AS fiscal_revenues_2023
    FROM documents d
    JOIN extraction_results er ON d.document_id = er.document_id
    JOIN extraction_runs erun ON er.run_id = erun.run_id
    JOIN states s ON er.state_id = s.state_id
    WHERE er.safir_field_id = 'Recettes fiscales' AND s.code = 'SUCCESS'
    GROUP BY d.city_name
),

fiscal_revenues_2024 AS (
    SELECT
        d.city_name,
        SUM(CASE WHEN d.budget_type = 'BP' AND d.document_year = '2024' THEN CAST(er.value AS DECIMAL) ELSE 0 END) AS fiscal_revenues_2024
    FROM documents d
    JOIN extraction_results er ON d.document_id = er.document_id
    JOIN extraction_runs erun ON er.run_id = erun.run_id
    JOIN states s ON er.state_id = s.state_id
    WHERE er.safir_field_id = 'Recettes fiscales' AND s.code = 'SUCCESS'
    GROUP BY d.city_name
)

SELECT
    f2023.city_name,
    f2023.fiscal_revenues_2023,
    f2024.fiscal_revenues_2024,
    ((f2024.fiscal_revenues_2024 - f2023.fiscal_revenues_2023) / f2023.fiscal_revenues_2023) * 100 AS growth_percentage,
    CASE
        WHEN f2023.city_name LIKE '%VILLE%' OR f2023.city_name LIKE '%COMMUNE%' THEN 'Urbaine'
        ELSE 'Rurale'
    END AS commune_type
FROM fiscal_revenues_2023 f2023
JOIN fiscal_revenues_2024 f2024 ON f2023.city_name = f2024.city_name
ORDER BY growth_percentage DESC;",medium,"[""documents"", ""extraction_results"", ""extraction_runs"", ""states""]",True,,0,0.0,fail,judge_error: HTTP Error 401: Unauthorized,False,,{},"[""judge_error""]",deepseek-chat,2026-03-11T00:25:30.189698+00:00
cand_000190,"Quelle est la répartition des montants des recettes fiscales par type de commune (urbaine, rurale) pour l'année 2024 ?","SELECT city_name, SUM(CAST(value AS FLOAT)) AS total_recettes_fiscales FROM extraction_results JOIN documents ON extraction_results.document_id = documents.document_id WHERE safir_field_id = 'Recettes fiscales' AND document_year = '2024' GROUP BY city_name ORDER BY total_recettes_fiscales DESC;",medium,"[""extraction_results"", ""documents""]",True,,0,0.0,fail,judge_error: HTTP Error 401: Unauthorized,False,,{},"[""judge_error""]",deepseek-chat,2026-03-11T00:25:36.329721+00:00
cand_000191,Quelle est la répartition des recettes fiscales par type de budget (BP et BA) pour les communes de plus de 20 000 habitants en 2024 ?,"SELECT d.budget_type, SUM(CASE WHEN er.safir_field_id = 'RecetteFiscale' THEN CAST(er.value AS DECIMAL) ELSE 0 END) AS total_recettes_fiscales FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id = 'RecetteFiscale' AND d.city_name IN (SELECT city_name FROM documents WHERE LENGTH(siret) > 19) GROUP BY d.budget_type;",easy,"[""documents"", ""extraction_results""]",True,,0,0.0,fail,judge_error: HTTP Error 401: Unauthorized,False,,{},"[""judge_error""]",deepseek-chat,2026-03-11T00:25:42.578336+00:00
cand_000192,Quelle est l'évolution des dépenses d'investissement pour les communes rurales entre 2023 et 2024 ?,"SELECT d.document_year, SUM(CASE WHEN er.safir_field_id = 'DepenseInvestissement' THEN CAST(er.value AS DECIMAL) ELSE 0 END) AS total_depenses_investissement FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year IN ('2023', '2024') AND er.safir_field_id = 'DepenseInvestissement' AND d.city_name IN (SELECT city_name FROM documents WHERE LENGTH(siret) <= 19) GROUP BY d.document_year ORDER BY d.document_year;",easy,"[""documents"", ""extraction_results""]",True,,0,0.0,fail,judge_error: HTTP Error 401: Unauthorized,False,,{},"[""judge_error""]",deepseek-chat,2026-03-11T00:25:48.716625+00:00
cand_000193,Quelle est la part des recettes non fiscales dans les recettes totales pour les budgets annexes (BA) en 2024 ?,SELECT SUM(CASE WHEN er.safir_field_id = 'RecetteNonFiscale' THEN CAST(er.value AS DECIMAL) ELSE 0 END) * 100.0 / SUM(CASE WHEN er.safir_field_id = 'RecetteTotale' THEN CAST(er.value AS DECIMAL) ELSE 0 END) AS part_recettes_non_fiscales FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND d.budget_type = 'BA';,easy,"[""documents"", ""extraction_results""]",True,,1,0.0,fail,judge_error: HTTP Error 401: Unauthorized,False,,{},"[""judge_error""]",deepseek-chat,2026-03-11T00:25:54.969865+00:00
cand_000194,Quelles sont les 5 communes avec le plus fort taux d'erreur dans l'extraction des documents en 2024 ?,"SELECT d.city_name, COUNT(CASE WHEN er.message_error IS NOT NULL THEN 1 END) * 100.0 / COUNT(*) AS taux_erreur FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' GROUP BY d.city_name ORDER BY taux_erreur DESC LIMIT 5;",easy,"[""documents"", ""extraction_results""]",True,,5,0.0,fail,judge_error: HTTP Error 401: Unauthorized,False,,{},"[""judge_error""]",deepseek-chat,2026-03-11T00:26:01.111221+00:00
cand_000195,Quelle est l'évolution des recettes de fonctionnement par source pour les communes urbaines entre 2023 et 2024 ?,"SELECT d.document_year, er.safir_field_id AS source_recettes, SUM(CAST(er.value AS DECIMAL)) AS total_recettes FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year IN ('2023', '2024') AND er.safir_field_id LIKE 'RecetteFonctionnement%' AND d.city_name IN (SELECT city_name FROM documents WHERE LENGTH(siret) > 19) GROUP BY d.document_year, er.safir_field_id ORDER BY d.document_year, total_recettes DESC;",medium,"[""documents"", ""extraction_results""]",True,,0,0.0,fail,judge_error: HTTP Error 401: Unauthorized,False,,{},"[""judge_error""]",deepseek-chat,2026-03-11T00:26:07.564554+00:00
cand_000196,Quelle est la répartition des dépenses de personnel par fonction pour les communes de plus de 50 000 habitants en 2024 ?,"SELECT er.safir_field_id AS fonction, SUM(CAST(er.value AS DECIMAL)) AS total_depenses_personnel FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id LIKE 'DepensePersonnel%' AND d.city_name IN (SELECT city_name FROM documents WHERE LENGTH(siret) > 21) GROUP BY er.safir_field_id ORDER BY total_depenses_personnel DESC;",medium,"[""documents"", ""extraction_results""]",True,,0,0.0,fail,judge_error: HTTP Error 401: Unauthorized,False,,{},"[""judge_error""]",deepseek-chat,2026-03-11T00:26:14.009127+00:00
cand_000197,Quelle est l'évolution des recettes totales pour les budgets principaux (BP) entre 2023 et 2024 pour les communes de plus de 100 000 habitants ?,"SELECT d.document_year, SUM(CAST(er.value AS DECIMAL)) AS total_recettes FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year IN ('2023', '2024') AND er.safir_field_id = 'RecetteTotale' AND d.budget_type = 'BP' AND d.city_name IN (SELECT city_name FROM documents WHERE LENGTH(siret) > 22) GROUP BY d.document_year ORDER BY d.document_year;",medium,"[""documents"", ""extraction_results""]",True,,0,0.0,fail,judge_error: HTTP Error 401: Unauthorized,False,,{},"[""judge_error""]",deepseek-chat,2026-03-11T00:26:20.273145+00:00
cand_000198,Quelles sont les 10 communes avec les recettes les plus élevées en 2024 et quelle est leur part respective dans le total des recettes nationales ?,"WITH total_recettes AS (SELECT SUM(CAST(value AS FLOAT)) AS total FROM extraction_results WHERE safir_field_id = 'Recettes_totales' AND document_id IN (SELECT document_id FROM documents WHERE document_year = '2024')) SELECT doc.city_name, SUM(CAST(er.value AS FLOAT)) AS total_recettes, (SUM(CAST(er.value AS FLOAT)) / (SELECT total FROM total_recettes)) * 100 AS part_nationale FROM documents doc JOIN extraction_results er ON doc.document_id = er.document_id WHERE doc.document_year = '2024' AND er.safir_field_id = 'Recettes_totales' GROUP BY doc.city_name ORDER BY total_recettes DESC LIMIT 10;",hard,"[""documents"", ""extraction_results""]",True,,0,0.0,fail,judge_error: HTTP Error 401: Unauthorized,False,,{},"[""judge_error""]",deepseek-chat,2026-03-11T00:26:26.367240+00:00
cand_000199,Quelle est la répartition des recettes d'investissement par type de document (BP et BA) pour les communes de plus de 50 000 habitants en 2024 ?,"SELECT d.budget_type AS type_budget, SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) ELSE 0 END) AS recettes_investissement FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND LENGTH(d.siret) = 14 AND d.budget_type IN ('BP', 'BA') AND er.state_id = '01880b28-4d6a-435a-ab2e-8d12a0a6f9e4' GROUP BY d.budget_type ORDER BY recettes_investissement DESC;",easy,"[""documents"", ""extraction_results""]",True,,0,0.0,fail,judge_error: HTTP Error 401: Unauthorized,False,,{},"[""judge_error""]",deepseek-chat,2026-03-11T00:26:32.448894+00:00
cand_000200,"Quelle est la répartition des documents extraits par type de document (M57_CA, M57_CFU, etc.) pour les communes de plus de 100 000 habitants en 2024, triée par nombre de documents ?","SELECT documents.mask, COUNT(*) as document_count FROM documents WHERE documents.document_year = '2024' AND documents.city_name IN (SELECT city_name FROM documents WHERE documents.siret IN (SELECT siret FROM documents WHERE documents.nb_pages > 100000)) GROUP BY documents.mask ORDER BY document_count DESC;",easy,"[""documents""]",True,,0,0.0,fail,judge_error: HTTP Error 401: Unauthorized,False,,{},"[""judge_error""]",deepseek-chat,2026-03-11T00:26:38.687972+00:00
